datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,future_return,target
2024-05-08 09:00:00,2307.36011,2309.070068,2307.1499,2308.6001,39.44016737757259,2308.9839442773914,2311.6493905029415,-2.3464644832492922,0.0018062547948429764,0
2024-05-08 09:15:00,2308.57007,2309.93994,2308.21997,2308.43994,38.96192911017869,2308.8751434219134,2311.357622275401,-2.2871246797899403,0.0031406491779899515,1
2024-05-08 09:30:00,2308.36011,2311.27002,2308.28003,2311.23999,50.598281149120055,2309.3481127375308,2311.3469284321823,-1.9912034699023025,0.0022845009704075547,1
2024-05-08 09:45:00,2311.34009,2311.46997,2309.92993,2310.93994,49.4752561123533,2309.666478190025,2311.309929483802,-1.7606002032393917,0.0019819121737969514,0
2024-05-08 10:00:00,2310.94995,2313.6001,2310.84009,2312.77002,56.081242230289995,2310.28718655202,2311.4426649852744,-1.4138750204892858,0.0010074845228233986,0
2024-05-08 10:15:00,2312.73999,2316.3501,2312.6001,2315.68994,64.3455370797669,2311.3677372416164,2311.828780895704,-0.893183609269272,-8.634575663446498e-05,0
2024-05-08 10:30:00,2315.67993,2317.070068,2315.44995,2316.52002,66.34586273566482,2312.398193793293,2312.2552571779124,-0.4088385593477142,0.00011224163735046311,0
2024-05-08 10:45:00,2316.59009,2317.18994,2315.40991,2315.52002,61.711495769521974,2313.0225590346345,2312.552053798102,-0.10447889277793365,-0.00032390132390214266,0
2024-05-08 11:00:00,2315.61011,2318.1499,2314.3501,2315.1001,59.76372309337658,2313.4380672277075,2312.7836943619104,0.10167228636100845,0.0006349487868797521,0
2024-05-08 11:15:00,2315.090088,2316.55005,2314.61011,2315.48999,61.032563667766176,2313.848451782166,2313.0297212381,0.293130420599482,0.0010796850821195303,0
2024-05-08 11:30:00,2315.57007,2317.6499,2313.86011,2316.78003,65.08085235239562,2314.4347674257333,2313.3706583982726,0.5427018884997779,-0.00025902329622551346,0
2024-05-08 11:45:00,2316.72998,2316.76001,2313.02002,2314.77002,55.16004949923462,2314.501817940587,2313.4978730893386,0.5717077748781776,0.0,0
2024-05-08 12:00:00,2314.86011,2318.98999,2314.48999,2316.57007,61.06572429527761,2314.91546835247,2313.7771637175806,0.7315117283096697,-0.00158431210328136,0
2024-05-08 12:15:00,2316.59009,2318.51001,2315.62012,2317.98999,65.09501546440056,2315.530372681976,2314.160147925073,0.9616479114451977,-0.004305445684862574,-1
2024-05-08 12:30:00,2318.030029,2318.1499,2314.47998,2316.17993,56.773059116277295,2315.660284145581,2314.343764477339,0.9866028365631792,-0.0018478832082789998,0
2024-05-08 12:45:00,2316.13989,2317.73999,2313.6499,2314.77002,51.117175574116004,2315.482231316465,2314.382514979399,0.8824396259115019,-0.0020131200766112523,-1
2024-05-08 13:00:00,2314.62012,2316.22998,2312.8999,2312.8999,44.572859934671555,2314.965765053172,2314.2477317994535,0.6415906189799898,4.327900225975512e-06,0
2024-05-08 13:15:00,2312.87988,2314.02002,2307.19995,2308.01001,32.48869263767084,2313.5746140425376,2313.680666181321,0.055502985412658745,0.003275575048307555,1
2024-05-08 13:30:00,2308.12012,2312.62012,2307.62012,2311.8999,45.53916534430776,2313.23967123403,2313.5187783466554,-0.09401037975158033,0.0016005018210347721,0
2024-05-08 13:45:00,2311.76001,2312.22998,2308.72998,2310.11011,41.4434662356149,2312.613758987224,2313.20889940605,-0.3528544079599669,0.0023721726407233135,1
2024-05-08 14:00:00,2310.1001,2313.01001,2309.26001,2312.90991,49.35974822360551,2312.6729891897794,2313.181718550955,-0.3282854339586265,0.000371873541758605,0
2024-05-08 14:15:00,2312.93994,2317.28003,2312.6001,2315.57007,55.68445288704171,2313.2524053518237,2313.398841409959,-0.09308859753036813,0.0008593952848938713,0
2024-05-08 14:30:00,2315.38989,2317.3501,2315.3501,2315.6001,55.7537676518381,2313.7219442814594,2313.5989558272354,0.09463882243517219,0.0006995465235988263,0
2024-05-08 14:45:00,2315.71997,2317.80005,2315.02002,2315.59009,55.72148801947099,2314.0955734251675,2313.7799680247595,0.23984168625474922,0.0020080842546703614,1
2024-05-08 15:00:00,2315.56006,2316.69995,2312.8999,2313.77002,49.88639258404054,2314.030462740134,2313.779063658872,0.20568060592859183,0.0026449776542614156,1
2024-05-08 15:15:00,2314.02002,2318.81006,2313.23999,2317.56006,59.660352427961904,2314.7363821921076,2314.1227905989745,0.4789116614460909,0.0005436795454614174,0
2024-05-08 15:30:00,2317.48999,2320.1001,2316.81006,2317.21997,58.52234739970966,2315.2330997536865,2314.404352362704,0.6603942073757025,-0.000198496476793375,0
2024-05-08 15:45:00,2317.3999,2320.32007,2316.72998,2320.23999,65.09218303012408,2316.234477802949,2314.934864875185,1.0359688036751322,-0.001366204364058099,0
2024-05-08 16:00:00,2320.53003,2321.12012,2318.63989,2319.88989,63.79070301118384,2316.9655602423595,2315.385321704714,1.2904882873440329,-0.0018879689156281465,0
2024-05-08 16:15:00,2319.87988,2320.060059,2317.62012,2318.82007,59.735459227549796,2317.336462193888,2315.69757154974,1.389849953610792,-0.001832828711026302,0
2024-05-08 16:30:00,2318.81006,2318.90991,2315.93994,2316.76001,52.58334508929986,2317.2211717551104,2315.7941568634,1.2875233963713981,-0.0006777007515766931,0
2024-05-08 16:45:00,2316.78003,2317.72998,2316.18994,2317.070068,53.51411827861891,2317.190951004088,2315.9101487849093,1.2174143569800435,-0.0013379388231775646,0
2024-05-08 17:00:00,2317.11011,2317.6001,2315.23999,2315.51001,48.22217652936433,2316.8547628032707,2315.873772531736,1.024162883302779,-0.0010149383893184316,0
2024-05-08 17:15:00,2315.6001,2315.69995,2313.78003,2314.57007,45.22804177110982,2316.3978242426165,2315.75525411976,0.7861026930054322,-0.0010584903139269075,0
2024-05-08 17:30:00,2314.76001,2315.6499,2314.3999,2315.18994,47.611557375447966,2316.156247394093,2315.7038619270547,0.6400781827383071,-0.0012051019883061453,0
2024-05-08 17:45:00,2315.19995,2315.43994,2313.86011,2313.96997,43.47442339763671,2315.7189919152747,2315.5462353882313,0.42105763272547847,-0.0005358712585193937,0
2024-05-08 18:00:00,2313.93994,2313.93994,2312.87988,2313.15991,40.855270707623944,2315.20717553222,2315.329296716574,0.18004178718592811,-0.001050480768534423,0
2024-05-08 18:15:00,2313.18994,2313.44995,2311.52002,2312.12012,37.622598194989145,2314.589764425776,2315.0375533787037,-0.09378626031275417,-0.0009299473593092911,0
2024-05-08 18:30:00,2312.13989,2313.40991,2311.8999,2312.3999,39.06410057498219,2314.151791540621,2314.7977667079126,-0.28493648259427573,-0.001431332011387787,0
2024-05-08 18:45:00,2312.3501,2313.26001,2311.8999,2312.72998,40.85578048097534,2313.8674292324968,2314.609786098102,-0.40511974526407357,-0.0019457524392881842,0
2024-05-08 19:00:00,2312.68994,2312.8501,2310.61011,2310.72998,34.10474643997971,2313.239939385998,2314.2570764528205,-0.6542078314560058,-0.0010819091895799549,0
2024-05-08 19:15:00,2310.62012,2311.56006,2309.8999,2309.96997,31.880472194273537,2312.5859455087984,2313.867339502564,-0.9025345333843688,-0.0005714663035208956,0
2024-05-08 19:30:00,2309.76001,2310.76001,2308.65991,2309.090088,29.41287848597139,2311.8867740070386,2313.4330439114215,-1.1569972140014215,-9.103499300111562e-05,0
2024-05-08 19:45:00,2309.070068,2309.32007,2308.12012,2308.22998,27.13192920452964,2311.155415205631,2312.960038101292,-1.4117900126161658,0.0003205876391918494,0
2024-05-08 20:00:00,2308.28003,2309.68994,2308.1001,2308.22998,27.13192920452964,2310.570328164505,2312.530032819356,-1.5953252250624246,0.0006975518098071287,0
2024-05-08 20:15:00,2308.21997,2309.23999,2308.050049,2308.6499,30.38582996376425,2310.186242531604,2312.177293472142,-1.6874423832459797,0.0007147684020865075,0
2024-05-08 20:30:00,2308.63989,2309.060059,2308.32007,2308.87988,32.227457544256666,2309.924970025283,2311.877528611038,-1.7220378503902793,0.0002555741444636439,0
2024-05-08 20:45:00,2308.90991,2309.15991,2308.1499,2308.96997,32.99894665222895,2309.7339700202265,2311.6132051009436,-1.722331531481359,0.00037250809286182296,0
2024-05-08 22:00:00,2308.76001,2310.76001,2308.76001,2309.84009,40.292886112394896,2309.755194016181,2311.4520128190393,-1.6335226316923581,-0.0006278356697845267,0
2024-05-08 22:15:00,2309.8501,2310.98999,2309.8501,2310.30005,43.88117575896083,2309.864165212945,2311.347288926399,-1.5086354010122704,-0.00044584252162394034,0
2024-05-08 22:30:00,2310.30005,2310.63989,2309.37012,2309.46997,39.16183029480704,2309.785326170356,2311.1766235694536,-1.4598140618636535,-0.00010391561835287888,0
2024-05-08 22:45:00,2309.40991,2309.84009,2308.97998,2309.83008,42.16031708243821,2309.794276936285,2311.054210517685,-1.3762009435922664,-0.0003377005983056236,0
2024-05-08 23:00:00,2309.86011,2310.12012,2308.31006,2308.38989,34.58564296002005,2309.5133995490282,2310.811999561532,-1.409895840176432,-0.0001212013625652153,0
2024-05-08 23:15:00,2308.6499,2309.3999,2308.55005,2309.27002,41.698211822225375,2309.464723639223,2310.6718196013926,-1.3500179860448043,-0.0004547107921142324,0
2024-05-08 23:30:00,2309.21997,2309.55005,2309.01001,2309.22998,41.47028514282649,2309.4177749113787,2310.540743273993,-1.2909143910869716,0.0001559437574945033,0
2024-05-08 23:45:00,2309.15991,2309.21997,2308.11011,2309.050049,40.368517661588584,2309.344229729103,2310.4052256127206,-1.2442503506945286,0.000129945645885865,0
2024-05-09 00:00:00,2308.93994,2309.3501,2308.01001,2308.11011,34.975110683639926,2309.0974057832827,2310.196578738837,-1.2684916028010775,0.0008274778537320504,0
2024-05-09 00:15:00,2308.13989,2308.53003,2307.93994,2308.21997,36.08409837388157,2308.9219186266264,2310.016887035307,-1.264264531342178,0.000922845321366772,0
2024-05-09 00:30:00,2308.15991,2309.6001,2308.1001,2309.59009,48.302016470442716,2309.0555529013013,2309.9780873048244,-1.137247828274667,0.0010174316257132165,0
2024-05-09 00:45:00,2309.57007,2310.6001,2309.070068,2309.3501,46.56948260230705,2309.114462321041,2309.92099754984,-1.0439177295379523,0.00029009027258353193,0
2024-05-09 01:00:00,2309.38989,2310.76001,2308.90991,2310.02002,51.9185859784693,2309.295573856833,2309.9299995907636,-0.9054584472855822,-0.0003420056939592575,0
2024-05-09 01:15:00,2309.97998,2311.21997,2309.57007,2310.3501,54.41691200255832,2309.5064790854667,2309.9681905370576,-0.7603291697682835,-0.00010820870828187612,0
2024-05-09 01:30:00,2310.32007,2312.30005,2310.12012,2311.93994,64.33460424475075,2309.9931712683733,2310.147440488234,-0.511134332171423,-0.0008694040728413066,0
2024-05-09 01:45:00,2311.94995,2312.27002,2309.37988,2310.02002,49.79688531934124,2309.9985410146987,2310.1358568074857,-0.4632273302690919,0.00016878208700532582,0
2024-05-09 02:00:00,2310.02002,2310.51001,2308.030029,2309.22998,45.13376486160942,2309.844828811759,2310.0535043704413,-0.4834375443879253,0.00114752537553664,0
2024-05-09 02:15:00,2309.22998,2310.3999,2308.8501,2310.1001,50.774691629854054,2309.895883049407,2310.0577403367647,-0.4243512159127931,0.0007532097851516983,0
2024-05-09 02:30:00,2310.060059,2310.13989,2308.73999,2309.92993,49.66511304082532,2309.9026924395257,2310.0461212152404,-0.38679741194027883,0.0010260570977580485,0
2024-05-09 02:45:00,2309.92993,2311.68994,2309.68994,2310.40991,52.89143901512165,2310.004135951621,2310.079192922946,-0.3146779653870908,0.0008656472565078399,0
2024-05-09 03:00:00,2310.43994,2312.46997,2309.47998,2311.87988,61.32661510225443,2310.3792847612967,2310.2428917481325,-0.13732548771258735,0.000705110163422562,0
2024-05-09 03:15:00,2311.68994,2312.98999,2311.47998,2311.84009,60.998116370449054,2310.6714458090373,2310.3880915892114,1.6715453512006206e-05,0.0007785140537119872,0
2024-05-09 03:30:00,2311.88989,2313.070068,2311.67993,2312.30005,63.50871602094232,2310.99716664723,2310.5619059901924,0.14431278100573763,0.0008476235599268467,0
2024-05-09 03:45:00,2312.31006,2312.8501,2311.90991,2312.40991,64.1216328853903,2311.2797153177844,2310.7299063547202,0.2644844246037792,0.0009471460879530991,0
2024-05-09 04:00:00,2312.13989,2314.21997,2312.01001,2313.51001,69.77085171504818,2311.725774254228,2310.9826430497455,0.4433791946639758,0.0013183647301355794,0
2024-05-09 04:15:00,2313.6499,2314.38989,2313.43994,2313.63989,70.38259655640692,2312.108597403382,2311.224210954314,0.5888469581618665,0.0020401705643138257,1
2024-05-09 04:30:00,2313.6499,2314.77002,2312.8999,2314.26001,73.25399986360472,2312.5388799227057,2311.50019268574,0.7455751836014315,0.0013610830184980216,0
2024-05-09 04:45:00,2314.21997,2315.32007,2313.77002,2314.6001,74.74594856239744,2312.9511239381645,2311.7820024415814,0.887001056140889,0.0009028946296165685,0
2024-05-09 05:00:00,2314.6499,2316.56006,2314.56006,2316.56006,81.39247227861796,2313.6729111505315,2312.2163713105283,1.1440466137587464,0.00021151577654321407,0
2024-05-09 05:15:00,2316.47998,2319.060059,2316.47998,2318.36011,85.33189338291501,2314.6103509204254,2312.774893009571,1.4759917473484165,-0.0006729153047756453,0
2024-05-09 05:30:00,2318.3501,2319.80005,2316.87988,2317.40991,75.906284506203,2315.17026273634,2313.1962581905186,1.643442871985826,-0.0014024277647107786,0
2024-05-09 05:45:00,2317.30005,2317.96997,2315.8501,2316.68994,69.44803445673689,2315.4741981890725,2313.513865627744,1.69847457508331,-0.0010099927312673396,0
2024-05-09 06:00:00,2316.69995,2317.090088,2314.63989,2317.050049,70.82743018155338,2315.789368351258,2313.8353368434036,1.7509613900451768,-0.0014674473697569024,0
2024-05-09 06:15:00,2316.87988,2317.01001,2314.93994,2316.80005,68.44376422940582,2315.9915046810065,2314.104856221276,1.752186622393765,-0.0025681758768952845,-1
2024-05-09 06:30:00,2316.71997,2317.060059,2313.84009,2314.15991,49.067053246538165,2315.6251857448055,2314.1098611102507,1.5225691648615793,-0.0022426885789408324,-1
2024-05-09 06:45:00,2314.1001,2315.27002,2314.070068,2314.3501,50.19563187367375,2315.370168595845,2314.131701009319,1.3404900837194873,-0.00212161504864794,-1
2024-05-09 07:00:00,2314.3501,2315.030029,2312.46997,2313.6499,46.02397075393585,2315.026114876676,2314.087900917563,1.1267028824408953,-0.0007087891733317253,0
2024-05-09 07:15:00,2313.67993,2313.84009,2310.31006,2310.8501,33.6128536354378,2314.1909119013408,2313.7935553796024,0.7230199995879047,0.0004110824843202021,0
2024-05-09 07:30:00,2311.12012,2311.73999,2308.72998,2308.96997,27.98254329322195,2313.1467235210725,2313.35504761782,0.24852281217226846,0.0016284360770617567,0
2024-05-09 07:45:00,2308.8501,2310.18994,2307.72998,2309.43994,31.184059795118813,2312.405366816858,2312.999128743473,-0.08857592796448444,0.0004330054151571172,0
2024-05-09 08:00:00,2309.34009,2313.13989,2309.1499,2312.01001,45.81916808324397,2312.3262954534866,2312.9092088577027,-0.14665538615827245,-0.0005579733627536498,0
2024-05-09 08:15:00,2312.090088,2313.44995,2311.34009,2311.80005,44.95140873396492,2312.2210463627894,2312.8083762342753,-0.20723689458691297,-0.0008607967631111269,0
2024-05-09 08:30:00,2311.71997,2313.1001,2310.63989,2312.72998,49.64461070715776,2312.3228330902316,2312.801249303887,-0.17815691521218469,-0.0016041474932582123,0
2024-05-09 08:45:00,2312.71997,2312.72998,2309.97998,2310.43994,40.25420091179732,2311.9462544721855,2312.5865848217154,-0.33602443091331224,-0.0011859169989937302,0
2024-05-09 09:00:00,2310.28003,2312.050049,2309.8501,2310.71997,41.751189465939,2311.7009975777482,2312.4168925651957,-0.4335418927198589,-0.0011727773313874312,0
2024-05-09 09:15:00,2310.68994,2310.93994,2309.13989,2309.81006,38.287642361532335,2311.3228100621986,2312.1799077865417,-0.5775892272667988,0.00012990245613542228,0
2024-05-09 09:30:00,2309.82007,2309.82007,2308.01001,2309.02002,35.450490230170445,2310.862252049759,2311.8926452604924,-0.7468877460455587,0.0014941187040899973,0
2024-05-09 09:45:00,2308.8999,2308.8999,2306.81006,2307.69995,31.163299505825634,2310.2297916398074,2311.511491145902,-0.9763222237666014,0.001815634653889786,0
2024-05-09 10:00:00,2307.67993,2309.56006,2307.42993,2308.01001,33.26941302587589,2309.785835311846,2311.1931746780924,-1.1202182707129396,0.001954068648081897,0
2024-05-09 10:15:00,2308.070068,2310.3501,2307.87988,2310.11011,45.758837877823154,2309.850690249477,2311.094714252811,-1.0526619739248417,0.0014240836338315077,0
2024-05-09 10:30:00,2310.12012,2312.97998,2309.6499,2312.46997,56.03303198213043,2310.374546199582,2311.2197375025557,-0.7994861633478649,0.0004324380480495993,0
2024-05-09 10:45:00,2312.38989,2312.68994,2310.82007,2311.88989,53.27679826134168,2310.6776149596653,2311.2806604568686,-0.6382922814050289,0.0018037922212637003,0
2024-05-09 11:00:00,2311.65991,2313.32007,2311.13989,2312.52002,55.89532094115292,2311.0460959677325,2311.3933295062443,-0.4544600117187656,0.0012756430104332583,0
2024-05-09 11:15:00,2312.59009,2314.13989,2311.77002,2313.3999,59.42348871461089,2311.516856774186,2311.5757450056767,-0.2350629911757096,0.0019841316669895193,0
2024-05-09 11:30:00,2313.37988,2314.27002,2312.1499,2313.46997,59.70868389260181,2311.9074794193493,2311.7479472778878,-0.05490232845795617,0.006150924881034969,1
2024-05-09 11:45:00,2313.63989,2316.73999,2313.44995,2316.060059,68.73428118938774,2312.7379953354794,2312.139957434443,0.29349164180257503,0.004606927596086274,1
2024-05-09 12:00:00,2315.97998,2317.67993,2314.86011,2315.46997,65.045828073673,2313.2843902683835,2312.4426858494935,0.5160326197346876,-0.00031958522873865025,0
2024-05-09 12:15:00,2315.36011,2319.56006,2314.72998,2317.98999,72.13992493104521,2314.225510214707,2312.9469862268124,0.8855346096279391,-0.0001854753479760829,0
2024-05-09 12:30:00,2319.88989,2328.78003,2319.55005,2327.69995,85.09278309836434,2316.9203981717656,2314.2881647516474,1.9395226118563187,-0.00354857162754163,-1
2024-05-09 12:45:00,2327.56006,2329.3501,2325.48999,2326.72998,80.91715067325774,2318.8823145374126,2315.4192388651336,2.6658173416722093,-0.0010100441478817501,0
2024-05-09 13:00:00,2326.73999,2326.73999,2312.48999,2314.72998,48.32191593672025,2318.0518476299303,2315.356578968303,2.247207032078677,0.007992292906665588,1
2024-05-09 13:15:00,2314.87988,2318.62012,2312.68994,2317.56006,53.256080331514134,2317.953490103944,2315.55689542573,2.11938816237398,0.0075164912878245005,1
2024-05-09 13:30:00,2317.67993,2321.76001,2317.6001,2319.43994,56.33322050303809,2318.2507800831554,2315.909899477936,2.145054538959812,0.004298438527362558,1
