datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,ema_diff,ema_distance,atr,volatility_close_std,ema_9_slope,ema_21_slope,future_return,target
2025-06-30 00:25:00,3268.56006,3268.98999,3267.78,3268.29,54.0227295896596,3267.6364216819456,3267.2991222668215,0.014000422486333264,0.3372994151241073,0.3372994151241073,2.9098637217908,1.5475584885314557,0.8741994593974596,0.42578402968229057,0.002108114640989589,1
2025-06-30 00:30:00,3268.36,3268.86,3266.2,3266.29,46.57995715367568,3267.3671373455563,3267.2073838789283,-0.08004305278882384,0.15975346662798984,0.15975346662798984,2.8920163130914793,1.5660924334437232,0.14334596751723439,0.13434293607451764,0.002185944909974369,1
2025-06-30 00:35:00,3266.11,3266.33,3262.80005,3263.72998,38.94831874088866,3266.6397058764455,3266.891256253571,-0.3570297863770975,-0.25155037712556805,0.25155037712556805,2.9375830050135234,1.8863607935684599,-0.8333212259863103,-0.30877823993250786,0.00269018272154975,1
2025-06-30 00:40:00,3263.34,3265.56,3263.34,3265.1,44.368121309315114,3266.3317647011568,3266.7284147759738,-0.4606841242439259,-0.3966500748169892,0.3966500748169892,2.8863270760839717,1.9276213724426916,-1.3046569807888773,-0.5707074908477807,0.0020856665952038167,1
2025-06-30 00:45:00,3264.93994,3266.5,3263.72998,3266.28,48.72434012966065,3266.321411760926,3266.68764979634,-0.4425137721536885,-0.3662380354139714,0.3662380354139714,2.878019427792254,1.6776850335311473,-1.0457255846304179,-0.5197340825884567,0.002568646901061733,1
2025-06-30 00:50:00,3266.32,3266.65,3263.74,3264.22,42.29947980297074,3265.901129408741,3266.4633179966722,-0.5875653336538562,-0.5621885879313595,0.5621885879313595,2.880303754378544,1.860976337812004,-0.7385764677046609,-0.42793825689886944,0.002858278547401838,1
2025-06-30 00:55:00,3264.04,3265.28,3263.69,3264.55,43.62268239575215,3265.6309035269933,3266.2893799969747,-0.668189031881866,-0.6584764699814514,0.6584764699814514,2.788139200494373,1.9643759749030152,-0.7008611741634923,-0.4390347789990301,0.002879401448897978,1
2025-06-30 01:00:00,3264.63,3267.33,3260.84,3260.95,34.134445515433455,3264.694722821595,3265.803981815431,-1.0109205443754945,-1.1092589938361925,1.1092589938361925,3.0525578290304733,2.5108391931479943,-1.6266889393309611,-0.88366798090874,0.005207050092764343,1
2025-06-30 01:05:00,3261.38,3265.11011,3259.53003,3264.67993,47.32427896499296,3264.691764257276,3265.7017952867554,-0.9703776490996461,-1.0100310294792507,1.0100310294792507,3.2330951269568806,2.222380826032999,-1.2093651514646808,-0.7615227099167896,0.0051306714162329126,1
2025-06-30 01:10:00,3264.62988,3268.47998,3263.94995,3267.75,55.4780771676985,3265.3034114058214,3265.887995715232,-0.6826489687659887,-0.5845843094107295,0.5845843094107295,3.325733332174239,2.115796900118617,-0.327492121171872,-0.4013842817425939,0.0037365037105041576,1
2025-06-30 01:15:00,3267.87988,3272.76001,3267.8501,3271.8999,63.87631800404539,3266.6227091246574,3266.4345324683927,-0.11839488623854777,0.18817665626465896,0.18817665626465896,3.446038808447505,2.8759997815320055,1.9279863030624256,0.6305506529615741,0.002891350679768756,1
2025-06-30 01:20:00,3271.88989,3273.87988,3271.88989,3272.65991,65.21164453163415,3267.830149299726,3267.000475880357,0.38566133096901467,0.8296734193691009,0.8296734193691009,3.3420353221298287,3.658353587104884,3.138385042449954,1.2986805936016026,0.0026248037487035525,1
2025-06-30 01:30:00,3275.55005,3275.87012,3272.6499,3273.42993,63.50787302011259,3270.126070351825,3268.260959653187,1.2899355687850402,1.865110698638091,1.865110698638091,3.364376680816023,4.803248999916716,3.5033612271677157,1.8264271847942837,0.002951081344820583,1
2025-06-30 01:35:00,3273.41992,3273.69995,3271.15991,3272.51001,60.515609064212214,3270.6028582814606,3268.647236957443,1.4468648919591942,1.9556213240175566,1.9556213240175566,3.305495489329187,4.934551556097101,2.7727089817344677,1.646761077086012,0.0020076540575655333,1
2025-06-30 01:40:00,3272.37988,3274.32007,3271.86011,3271.90991,58.51718871483447,3270.8642686251687,3268.9438435976754,1.5054555025149057,1.9204250274933656,1.9204250274933656,3.2451000972342547,4.739806804767585,1.5641631853877698,1.1997809791691907,0.002063015237482535,1
2025-06-30 03:55:00,3279.72998,3279.72998,3277.97998,3279.030029,49.32783584070571,3279.721299730785,3278.961391760289,1.308330012235274,0.7599079704959877,0.7599079704959877,2.351361208376128,0.9137480292317653,0.05799064722168623,0.2988127363437343,0.0020493776941863384,1
2025-06-30 04:15:00,3280.6001,3281.030029,3278.65991,3278.78003,46.42174449407308,3279.9202103697303,3279.343036447844,1.0362852221910543,0.5771739218862422,0.5771739218862422,2.2529174481578127,0.8894195744019662,-0.03680941489801626,0.2054166657630958,0.0028974191354946832,1
2025-06-30 04:20:00,3278.76001,3278.78003,3277.47998,3277.55005,41.44530515198035,3279.446178295784,3279.1800376798583,0.7730268444261128,0.2661406159259059,0.2661406159259059,2.1848554875750996,1.1502604487542671,-0.6454135319190755,-0.09324212203318893,0.003408008979145949,1
2025-06-30 04:25:00,3277.67993,3278.55005,3277.1499,3278.27002,45.26177478700874,3279.2109466366273,3279.0973087998714,0.6153943621952749,0.11363783675597006,0.11363783675597006,2.1288050956054456,1.2035254477322623,-0.9943088255354269,-0.30202829275731347,0.0030168015263123404,1
2025-06-30 04:30:00,3278.31006,3279.43994,3278.30005,3278.30005,45.42662114446145,3279.028767309302,3279.0248307271554,0.48727564406954116,0.003936582146707224,0.003936582146707224,2.060313303062219,1.2654396406886794,-0.8914430604281733,-0.3182057206886384,0.0033309702691797227,1
2025-06-30 04:35:00,3278.3501,3280.6001,3278.3501,3280.040039,54.289131865736536,3279.231021647442,3279.117122388323,0.5201472735257084,0.11389925911907994,0.11389925911907994,2.0774373528435093,1.1692457324695245,-0.21515664834214476,-0.06291529153531883,0.002280454174663271,1
2025-06-30 04:40:00,3280.18994,3280.94995,3279.94995,3280.18994,54.98883164041601,3279.422805317954,3279.214651262112,0.5519317094413054,0.20815405584198743,0.20815405584198743,2.0004775419261156,1.1926345686167652,0.21185868132670294,0.11734246224068556,0.0022834013081569626,1
2025-06-30 04:45:00,3280.18994,3281.72998,3280.15991,3281.40991,60.46167084921652,3279.820226254363,3279.4142202382836,0.6678637693812561,0.4060060160795729,0.4060060160795729,1.9697341460742657,1.332139128398145,0.7914589450610947,0.38938951112822906,0.0024258505393495167,1
2025-06-30 05:35:00,3289.33008,3289.65991,3286.94995,3287.52002,64.91006078212317,3286.93716087858,3284.381963510524,2.6132870935239225,2.555197368055815,2.555197368055815,2.0532896393243125,1.3300740842667096,1.2467444751041512,1.289680198015958,0.002138399145018788,1
2025-06-30 05:40:00,3287.28003,3287.82007,3286.31006,3287.67993,65.50065625113346,3287.085714702864,3284.681778645931,2.5389582626125957,2.403936056933162,2.403936056933162,2.0144839508011776,1.2163102530867924,0.9013995800833072,1.12880199819665,0.002278199264975189,1
2025-06-30 07:35:00,3294.8501,3296.17993,3294.52002,3296.17993,67.91931900197179,3294.7928972442437,3292.851857385316,2.324034826350271,1.9410398589275246,1.9410398589275246,2.149179257539555,1.3889084494263049,0.7045387203311293,0.8738017354603471,-0.0020811545927954533,-1
2025-06-30 08:00:00,3293.9,3296.3999,3293.9,3296.1001,62.654104198156546,3294.5717206521945,3293.423068094154,1.6250150226501319,1.1486525580403395,1.1486525580403395,2.2573345201397017,1.0581560054738535,-0.013327184121862956,0.33707356083505147,-0.002663763154523102,-1
2025-06-30 08:05:00,3296.3,3296.6,3295.8,3296.4,63.78562005835778,3294.937376521756,3293.6936982674124,1.6657828819752467,1.2436782543436493,1.2436782543436493,2.1532391972725606,1.159416446413338,0.5753442527025072,0.5727968734859132,-0.004426022327387535,-1
2025-06-30 08:10:00,3295.87,3296.35,3293.06,3294.35,51.85320714755717,3294.819901217405,3293.753362061284,1.5152074682609964,1.0665391561210527,1.0665391561210527,2.2380078260388165,1.1005733083953397,0.6302754021621695,0.597997157714417,-0.003430100323280727,-1
2025-06-30 08:15:00,3294.2,3294.67,3292.74,3293.71997,48.739677523164154,3294.599914973924,3293.750326419349,1.32970915303531,0.8495885545748934,0.8495885545748934,2.2160072670360647,1.1422407130690304,0.02819432172964298,0.32725832519508913,-0.003257708638782719,-1
2025-06-30 08:20:00,3293.66992,3294.58008,3293.21997,3293.90991,49.7503789182594,3294.4619139791394,3293.76483401759,1.1843742433507032,0.6970799615492069,0.6970799615492069,2.1548717479620656,1.1656502781093474,-0.47546254261669674,0.07113575017774565,-0.0022404620046211354,-1
2025-06-30 08:25:00,3293.72998,3293.86011,3291.26001,3293.02,45.119214447209266,3294.1735311833118,3293.697121834173,0.9860207472347611,0.4764093491389758,0.4764093491389758,2.1902309088219103,1.1173674077135112,-0.6463700340932519,-0.056240227111175045,-0.002581211167864139,-1
2025-06-30 08:30:00,3293.01,3293.48999,3292.52002,3292.66992,43.355154833502645,3293.87280894665,3293.603739849248,0.7914522731016405,0.2690690974018253,0.2690690974018253,2.1030694153346383,1.2280507670574283,-0.7271060272742034,-0.1465865701011353,-0.00403625031445598,-1
2025-06-30 09:30:00,3284.55005,3285.25,3277.65991,3279.37988,27.359443337629585,3284.776759409163,3287.8494958441815,-2.6363428292693243,-3.072736435018669,3.072736435018669,2.818403778900361,3.5687377936042894,-1.7500694368573022,-1.5230124444242392,0.0021772774918653592,1
2025-06-30 10:05:00,3287.81,3287.81,3285.71,3286.16992,46.97635696447683,3286.3568847902693,3287.256155850376,-1.2402029029844925,-0.899271060106912,0.899271060106912,2.5858351144980083,2.538356021282997,0.7655741842754651,-0.006335266475161916,-0.0020083927978987726,-1
2025-06-30 10:15:00,3286.83,3287.41,3286.09,3286.56,48.29488421980649,3286.4892062657727,3287.165913925931,-1.0229838493005445,-0.6767076601581721,0.6767076601581721,2.4360006854600003,2.5418898982415037,0.0855802779365149,-0.1988655094828573,-0.0023154909692809644,-1
2025-06-30 10:20:00,3286.64,3286.7,3285.85,3286.16,46.84179847453825,3286.4233650126184,3287.0744672053916,-0.9758870977771039,-0.6511021927731235,0.6511021927731235,2.322714922212851,1.161439210874983,0.06648022234912787,-0.18168864498466064,-0.003289553764880604,-1
2025-06-30 10:25:00,3286.3,3286.47,3284.6,3286.02,46.300050726284745,3286.342692010095,3286.978606550356,-0.939034804158382,-0.6359145402607282,0.6359145402607282,2.290378142054782,0.7688728721973057,-0.1288158221204867,-0.24789876816794276,-0.0030918862331938968,-1
2025-06-30 10:30:00,3286.02,3286.87012,3286.02,3286.52,48.656450134767795,3286.3781536080764,3286.9369150457783,-0.8595746333276111,-0.5587614377018326,0.5587614377018326,2.187502560479445,0.6574204201729882,-0.11105265769629113,-0.2289988801526306,-0.002711074327860441,-1
2025-06-30 10:50:00,3282.62,3286.1,3282.61,3286.1,50.801117383839966,3285.1237557178692,3286.061460997048,-1.1071475775925137,-0.9377052791787719,0.9377052791787719,2.2112539210186877,1.5284505907223118,-0.9507671685923924,-0.686643590022868,-0.002066279175922836,-1
2025-06-30 11:20:00,3278.92,3279.46,3275.0,3275.35,25.889470028948438,3280.6456174989057,3283.2333892804413,-2.429120335004427,-2.5877717815355936,2.5877717815355936,2.4209001440803655,3.141907417593579,-2.6523854286442656,-1.7054018518260818,0.003050055719236111,1
2025-06-30 11:25:00,3275.3,3276.25,3275.0,3275.86,28.223765967897208,3279.6884939991246,3282.5630811640376,-2.699407807760963,-2.8745871649130095,2.8745871649130095,2.3372644195031964,3.3916931200613494,-3.0359083429152633,-1.965819865296453,0.002573370046338841,1
2025-06-30 11:30:00,3275.94995,3277.94,3274.70996,3277.61,35.919139316260214,3279.2727951992997,3282.112801058216,-2.7408078755011047,-2.8400058589163564,2.8400058589163564,2.4010341038243905,3.4183395902060294,-2.69672667433224,-1.9089271502693919,0.002852676187832026,1
2025-06-30 11:35:00,3277.6,3279.55,3277.27,3278.52,39.65711061724048,3279.12223615944,3281.786182780196,-2.6694169556344605,-2.663946620756178,2.663946620756178,2.3923888106940914,3.344664241336801,-1.5233813394656863,-1.4472065002451018,0.0029586520747166833,1
2025-06-30 11:40:00,3278.61,3279.34,3277.99,3278.89,41.20647979699336,3279.075788927552,3281.5228934365423,-2.5535475231959026,-2.4471045089903782,2.4471045089903782,2.3179324670731107,2.502788666558319,-0.6127050715726909,-1.0401877274953222,0.002909521209921717,1
2025-06-30 11:45:00,3278.9,3279.07,3276.84,3278.23,39.21104767337366,3278.906631142042,3281.2235394877657,-2.4863159448100305,-2.316908345723732,2.316908345723732,2.3116515765678898,1.980021323812562,-0.36616405725771983,-0.8892615704503442,0.002931459964676142,1
2025-06-30 12:35:00,3286.61,3288.22,3286.33,3288.22,69.36860875312603,3284.0626785993127,3282.7302368473383,0.5470432900078777,1.3324417519743292,1.3324417519743292,2.684661331666487,3.3032321301128045,2.5861844600317454,1.2855072035308694,-0.0026123921148827334,-1
2025-06-30 13:35:00,3282.09,3282.09,3278.090088,3279.62988,41.16174688230957,3282.0711985016605,3282.628522255509,-0.40273424966380844,-0.5573237538483227,0.5573237538483227,2.947225517814978,1.7009028714705952,-0.7161891968944474,-0.386225386573642,0.002908877022427925,1
2025-06-30 14:15:00,3282.53003,3282.53003,3279.31006,3281.26001,43.47849870286282,3283.7938696480132,3283.610073315791,0.22582246068805034,0.1837963322223004,0.1837963322223004,3.124022619529182,2.5972843521811257,-0.8482214770110659,-0.16897465752663265,0.002425885170861619,1
2025-06-30 15:10:00,3287.57007,3287.6499,3283.87988,3284.80005,45.90729312815255,3286.641295743494,3285.8194511801375,0.9258698752278178,0.8218445633565352,0.8218445633565352,2.9077425680608804,1.4028895201973421,-0.038079849267887766,0.3092724093735342,0.0024385076345818657,1
2025-06-30 15:25:00,3288.57007,3288.58008,3287.30005,3287.30005,52.38251234923617,3287.39570478067,3286.428588227,1.0547735233549247,0.9671165536697117,0.9671165536697117,2.9540798622557776,1.2229103334348386,0.7544090371757193,0.6091370468625428,0.002098956558589826,1
2025-06-30 15:30:00,3287.21,3288.17993,3286.1499,3287.70996,53.63734569312954,3287.458555824536,3286.5450765699998,1.0209834035622407,0.9134792545360142,0.9134792545360142,2.888076300666072,1.2238411348009568,0.30152522974049134,0.4164873153295048,0.0021869447388844776,1
2025-06-30 15:40:00,3287.37012,3288.18994,3287.23999,3287.87012,54.16175523975024,3287.540868659629,3286.665535063636,0.9956508207783372,0.8753335959927426,0.8753335959927426,2.7496387077613647,1.197299347832146,0.1212501837921991,0.32409301393590795,0.0020833700085451934,1
2025-06-30 15:45:00,3287.86011,3287.95996,3286.65991,3287.36011,52.07757546843223,3287.504716927703,3286.728678239669,0.9237723491296492,0.7760386880340775,0.7760386880340775,2.6460966572070013,1.1559579963364965,0.10901214703335427,0.3000900126689885,0.0024730725347883453,1
2025-06-30 15:55:00,3289.57007,3290.28003,3289.20996,3289.68994,59.94880696674847,3288.2706164337305,3287.2318823468336,1.1161462363679675,1.038734086896966,1.038734086896966,2.543070719734597,1.433319690995313,0.7297477741017246,0.5663472831975014,0.002368016482428681,1
2025-06-30 16:00:00,3289.82007,3291.62012,3289.26001,3289.59009,59.435465157962156,3288.534511146985,3287.4462648607578,1.161055274057162,1.0882462862273314,1.0882462862273314,2.530002096896417,1.5099941114840003,1.0297942192819391,0.7175866210886852,0.002194793212062285,1
2025-06-30 18:15:00,3297.53003,3299.02002,3297.25,3298.25,68.64331705199233,3296.100085513057,3294.951709745518,1.37650120222861,1.1483757675387096,1.1483757675387096,1.9562370422534803,1.784432146565538,1.602862870368881,0.9243241742324244,0.002198135374819943,1
2025-06-30 18:20:00,3298.27002,3298.33008,3297.53003,3297.80005,65.11555360414762,3296.440078410446,3295.2106497686527,1.433688658311894,1.2294286417932199,1.2294286417932199,1.873652253521109,1.9071012912374934,1.3643222962955406,0.8775819765751294,0.002204505394437062,1
2025-06-30 18:45:00,3299.21997,3299.34009,3297.6499,3298.75,64.89478650901407,3298.102936195936,3296.6190474803957,1.6656589208537298,1.4838887155401608,1.4838887155401608,1.6795732575835776,1.4031583120231055,0.746080813250046,0.7512361839885671,0.0023706161424783545,1
2025-06-30 18:50:00,3298.63989,3298.81006,3297.72998,3298.0,58.053489449785474,3298.082348956749,3296.7445886185415,1.5661055455434507,1.3377603382073175,1.3377603382073175,1.6367523106133024,0.6618124572823578,0.44085865059969365,0.612030167262219,0.002122498483929647,1
2025-06-30 18:55:00,3298.1499,3298.72998,3298.1499,3298.52002,61.20434170983126,3298.1698831653994,3296.905991471401,1.5117436071031989,1.2638916939981755,1.2638916939981755,1.5719828598552144,0.5668608988031415,0.22871292047966563,0.5000392429656131,0.0024495773713690827,1
2025-06-30 19:00:00,3298.3,3299.1,3298.1,3298.6,61.69603555336751,3298.2559065323194,3297.0599922467286,1.4583046683578686,1.1959142855907885,1.1959142855907885,1.5311269412941275,0.45404488609540933,0.1529703363835324,0.4409447663329047,0.0022736918692778385,1
2025-06-30 19:05:00,3298.6,3299.8,3298.6,3299.8,68.37741771522212,3298.564725225856,3297.309083860662,1.4955441930633242,1.2556413651936964,1.2556413651936964,1.507475016915995,0.5753415244107215,0.48237626910713516,0.5644952421207563,0.0024789320564881923,1
2025-06-30 21:55:00,3301.7,3302.8,3300.0,3301.5,38.16153103060389,3303.8214520672877,3303.963707357176,0.4696539520582519,-0.14225528988845326,0.14225528988845326,2.0919710186471483,1.51995167218814,-0.5501340016321592,-0.18348713522573235,0.0020596698470392028,1
2025-06-30 22:00:00,3303.8,3303.8,3301.9,3303.65991,48.44208136723191,3303.7891436538303,3303.9360894156143,0.40237475748062934,-0.1469457617840817,0.1469457617840817,2.1068302316009366,1.1502378092981667,-0.7881252013057747,-0.32499648656903446,0.0020099344911079786,1
2025-06-30 22:05:00,3304.080078,3304.96997,3300.9,3302.59009,44.38146622987141,3303.5493329230644,3303.813725832377,0.25973590409421377,-0.26439290931239157,0.26439290931239157,2.247054500772299,1.079994631313536,-0.852482161044918,-0.39635226051723293,0.002485915531830196,1
