datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target,target_up_move,target_down_move
2024-03-20 06:00:00,2157.3999,2158.30005,2156.52002,2157.1001,48.47124177129561,2157.6856133304573,2157.4006982748483,0.18883971663535704,1,1.219970000000103,0.12012000000004264
2024-03-20 07:00:00,2157.050049,2159.52002,2156.97998,2158.32007,53.843661889703625,2157.812504664366,2157.4842775225893,0.23356634519859654,0,-2.0600600000002487,3.75
2024-03-20 08:00:00,2158.40991,2158.40991,2154.57007,2156.26001,45.03417336207275,2157.5020057314928,2157.372980475081,0.10161158016717309,0,-1.5,2.9799800000000687
2024-03-20 09:00:00,2156.18994,2156.27002,2153.28003,2154.76001,39.769888741134224,2156.9536065851944,2157.135437704619,-0.12258786913298536,0,-0.37012000000004264,2.2900399999998626
2024-03-20 10:00:00,2154.80005,2154.86011,2152.46997,2154.38989,38.53490774358943,2156.4408632681557,2156.8858424587447,-0.326370937739739,0,-0.35986099999990984,1.9899900000000343
2024-03-20 11:00:00,2154.40991,2155.11011,2152.3999,2154.030029,37.28413142801592,2155.9586964145246,2156.6262230534044,-0.5110175705485744,0,-0.7600090000000819,4.370119000000159
2024-03-20 12:00:00,2154.050049,2155.31006,2149.65991,2153.27002,34.645303121229986,2155.42096113162,2156.321113684913,-0.7104876723728921,1,4.659909999999854,2.7099600000001374
2024-03-20 13:00:00,2153.27002,2158.68994,2150.56006,2157.92993,55.90617803798113,2155.922754905296,2156.467369713557,-0.4869402288177298,0,-0.7900399999998626,2.1599099999998543
2024-03-20 14:00:00,2158.02002,2164.90991,2155.77002,2157.13989,52.677963796171234,2156.166181924237,2156.5285079214154,-0.3692701778409173,0,-1.2399900000000343,2.41991999999982
2024-03-20 15:00:00,2157.12012,2158.72998,2154.71997,2155.8999,47.858605865601476,2156.11292553939,2156.471361746741,-0.37178691650160545,1,1.8400900000001457,0.20995999999968262
2024-03-20 16:00:00,2155.90991,2158.72998,2155.68994,2157.73999,54.69305280209033,2156.438338431512,2156.5866915879465,-0.22273402609062032,0,-0.12987999999995736,1.0500499999998283
2024-03-20 17:00:00,2157.76001,2159.68994,2156.68994,2157.61011,54.13654408610717,2156.6726927452096,2156.679729625406,-0.11377721421740716,1,24.379879999999957,0.26000999999996566
2024-03-20 18:00:00,2157.3501,2183.72998,2157.3501,2181.98999,85.31053854259935,2161.736152196168,2158.9806623867325,1.9177181479535648,1,0.9099099999998543,3.4299300000002404
2024-03-20 19:00:00,2181.90991,2188.8501,2178.56006,2182.8999,85.71324053198401,2165.9689017569344,2161.1551385333933,3.5600766436946287,1,3.4502000000002226,-0.08008000000018001
2024-03-20 20:00:00,2183.070068,2187.26001,2182.97998,2186.3501,87.19250375972186,2170.045141405548,2163.445589575812,5.081483708520864,1,14.66991999999982,-0.29979999999977736
2024-03-20 22:00:00,2187.68994,2222.13989,2186.6499,2201.02002,91.3995277762931,2176.2401171244383,2166.8614468871015,7.38581068286021,1,3.0,4.469970000000103
2024-03-20 23:00:00,2200.92993,2206.37988,2196.55005,2204.02002,91.99686796639756,2181.7960976995505,2170.239498988274,9.346342521071165,0,-4.969970999999987,11.5
2024-03-21 00:00:00,2203.8501,2203.8501,2192.52002,2199.050049,81.56859244763402,2185.2468879596404,2172.8586398984307,10.379395790084345,1,5.8100610000001325,0.9899900000000343
2024-03-21 01:00:00,2198.86011,2212.13989,2198.060059,2204.86011,83.93412138067367,2189.1695323677122,2175.767864453119,11.533964946262131,0,-1.3100600000002487,2.1801800000002913
2024-03-21 02:00:00,2204.94995,2206.44995,2202.67993,2203.55005,81.31936211665011,2192.04563589417,2178.293517684653,12.202594513680197,0,-0.699949999999717,1.7399900000000343
2024-03-21 03:00:00,2203.53003,2205.060059,2201.81006,2202.8501,79.84276487982282,2194.2065287153364,2180.5259342587756,12.531552214492876,1,0.5,0.9502000000002226
2024-03-21 04:00:00,2202.93994,2204.15991,2201.8999,2203.3501,80.12914646415625,2196.0352429722693,2182.6008584170686,12.686358934907275,1,1.6198699999999917,1.4502000000002226
2024-03-21 05:00:00,2203.31006,2205.1499,2201.8999,2204.96997,81.09594661489686,2197.8221883778156,2184.634414015517,12.792292759335396,1,2.2600099999999657,0.5700700000002143
2024-03-21 06:00:00,2204.8999,2209.59009,2204.3999,2207.22998,82.42176246017847,2199.7037467022524,2186.6885563777428,12.90979392936515,0,-0.639889999999923,0.75
2024-03-21 07:00:00,2206.97998,2210.22998,2206.47998,2206.59009,80.64248120015947,2201.081015361802,2188.497786707039,12.803687735749008,0,-5.070070000000214,9.600100000000111
2024-03-21 08:00:00,2206.55005,2206.61011,2196.98999,2201.52002,67.76391986482525,2201.168816289442,2189.681626097308,12.17019510273667,1,4.0,1.5
2024-03-21 09:00:00,2201.6499,2206.090088,2200.02002,2205.52002,71.72256848767506,2202.039057031554,2191.121480088462,11.854265602766645,1,2.2399900000000343,0.20996000000013737
2024-03-21 10:00:00,2205.37988,2211.8501,2205.31006,2207.76001,73.72986105514741,2203.1832476252434,2192.6340737167834,11.650339805322801,0,-0.1899399999997513,2.25
2024-03-21 11:00:00,2207.73999,2208.8999,2205.51001,2207.57007,73.24002914879985,2204.0606121001947,2193.9918915607122,11.342649567378885,1,0.19994999999971697,4.180180000000291
2024-03-21 12:00:00,2207.6001,2208.87988,2203.38989,2207.77002,73.44637226397921,2204.8024936801557,2195.2444486915565,10.988271180757692,0,-15.739990999999918,15.949949999999717
2024-03-21 13:00:00,2207.98999,2208.12012,2191.82007,2192.030029,43.86318054611524,2202.2480007441245,2194.952228719597,9.3297900153907,0,-15.340088999999807,16.21996900000022
2024-03-21 14:00:00,2192.030029,2192.060059,2175.81006,2176.68994,30.541779437399157,2197.1363885952996,2193.292020654179,6.700376988218068,0,-2.129880000000412,9.810060000000249
2024-03-21 15:00:00,2176.72998,2176.84009,2166.87988,2174.56006,29.174858815555126,2192.6211228762395,2191.5891151401624,4.39403302689243,1,5.449950000000172,1.420169999999871
2024-03-21 16:00:00,2174.71997,2180.37988,2173.13989,2180.01001,37.16975102329674,2190.0989003009918,2190.5364692183293,2.971747780532951,1,0.8501000000001113,1.3200699999997596
2024-03-21 17:00:00,2180.02002,2183.87988,2178.68994,2180.86011,38.375381985951364,2188.251142240794,2189.656800198481,1.8913699062568412,1,2.079830000000129,0.29003999999986263
2024-03-21 18:00:00,2181.15991,2184.050049,2180.57007,2182.93994,41.430529755248536,2187.188901792635,2189.0461765440737,1.189278296424618,0,-1.4199200000002747,2.550050000000283
2024-03-21 19:00:00,2182.94995,2183.72998,2180.38989,2181.52002,39.92891336332313,2186.055125434108,2188.3619804946125,0.5123835218105341,0,-0.14013999999997395,0.8801300000000083
2024-03-21 20:00:00,2181.6001,2182.47998,2180.63989,2181.37988,39.770839887152604,2185.1200763472866,2187.7272440860115,-0.034965529773216986,0,-0.06982000000016342,0.30981199999996534
2024-03-21 22:00:00,2181.29004,2182.72998,2181.070068,2181.31006,39.68387162926847,2184.3580730778294,2187.1438637145557,-0.4689714758314949,1,0.5898400000000947,0.3701199999995879
2024-03-21 23:00:00,2181.37988,2181.93994,2180.93994,2181.8999,40.89702912693426,2183.866438462264,2186.6671397405053,-0.7566074566370844,1,3.1601590000000215,0.75
2024-03-22 00:00:00,2181.84009,2186.13989,2181.1499,2185.060059,47.21693407435256,2184.105162569811,2186.521041491368,-0.7212485190157167,0,-11.530029000000013,12.219968999999764
2024-03-22 01:00:00,2185.050049,2185.96997,2172.84009,2173.53003,32.93842138256392,2181.990136055849,2185.3400404466984,-1.6051006844809308,0,-0.8801300000000083,1.560059999999794
2024-03-22 02:00:00,2173.40991,2177.19995,2171.96997,2172.6499,32.11473211483438,2180.122088844679,2184.18639131518,-2.3494955071728327,1,1.2102100000001883,0.32982999999967433
2024-03-22 03:00:00,2172.6001,2176.23999,2172.32007,2173.86011,34.61291376625485,2178.8696930757433,2183.2476384683455,-2.8093949778613023,0,-0.17016999999987092,0.58008000000018
2024-03-22 04:00:00,2173.82007,2175.46997,2173.28003,2173.68994,34.4150453052319,2177.8337424605947,2182.3787567894046,-3.1512739936101752,1,0.6601599999999053,0.5400400000003174
2024-03-22 05:00:00,2173.67993,2175.8501,2173.1499,2174.3501,35.992273440685935,2177.137013968476,2181.648878899459,-3.3305536328025482,0,-4.190190000000257,4.360110000000077
2024-03-22 06:00:00,2174.27002,2176.31006,2169.98999,2170.15991,30.773081382823406,2175.741593174781,2180.604427181326,-3.76732003236566,0,-1.6799299999997857,7.510009999999966
2024-03-22 07:00:00,2170.15991,2170.47998,2162.6499,2168.47998,28.90586386922537,2174.289270539825,2179.5022047102966,-4.200595017409341,0,-0.40991200000007666,3.3798799999999574
2024-03-22 08:00:00,2168.27002,2169.3501,2165.1001,2168.070068,28.438041962551367,2173.04543003186,2178.462919554815,-4.5248849798522315,0,-1.4201680000001033,2.3100580000000264
2024-03-22 09:00:00,2168.02002,2170.1499,2165.76001,2166.6499,26.770207584766524,2171.7663240254883,2177.389008686195,-4.840682426440253,1,0.6501499999999396,0.7099599999996826
2024-03-22 10:00:00,2166.69995,2168.71997,2165.93994,2167.30005,28.891526294245267,2170.873069220391,2176.4718306238137,-4.981073788565482,0,-1.199949999999717,2.060059999999794
2024-03-22 11:00:00,2167.31006,2168.22998,2165.23999,2166.1001,27.271457199327415,2169.918475376313,2175.5289460216486,-5.13002515446351,1,8.539789999999812,0.20020000000022264
2024-03-22 12:00:00,2166.090088,2176.21997,2165.8999,2174.63989,49.61335372951639,2170.8627583010507,2175.4481227469532,-4.507026308321201,1,3.470220000000154,2.0397899999998117
2024-03-22 13:00:00,2174.6499,2180.18994,2172.6001,2178.11011,55.75080220980853,2172.3122286408407,2175.6901215881394,-3.6907330093968085,0,-4.100100000000111,6.83008000000018
2024-03-22 14:00:00,2178.11011,2179.8999,2171.28003,2174.01001,48.06489196426477,2172.6517849126726,2175.5373841710357,-3.3362008463145685,0,-7.770019999999931,8.479980000000069
2024-03-22 15:00:00,2173.96997,2173.96997,2165.53003,2166.23999,37.25128415514877,2171.3694259301383,2174.6921665191235,-3.6402447544828647,0,-3.5600600000002487,4.42993000000024
2024-03-22 16:00:00,2166.22998,2167.52002,2161.81006,2162.67993,33.42318523888555,2169.6315267441105,2173.600145017385,-4.120964913253829,0,-3.3998999999998887,5.479979999999614
2024-03-22 17:00:00,2163.090088,2164.98999,2157.19995,2159.28003,30.136889492280233,2167.5612273952884,2172.2983163794406,-4.721852047182438,1,3.8698699999999917,0.4001499999999396
2024-03-22 18:00:00,2159.1001,2164.82007,2158.87988,2163.1499,37.863568016610195,2166.678961916231,2171.4666421631277,-4.830114707129724,1,0.690190000000257,1.2399900000000343
2024-03-22 19:00:00,2163.22998,2165.27002,2161.90991,2163.84009,39.196185564196846,2166.111187532985,2170.773319239207,-4.8048339454689994,1,1.3198199999997087,0.18018000000029133
2024-03-22 20:00:00,2164.23999,2167.31006,2163.65991,2165.15991,41.8461568617699,2165.920932026388,2170.26300930837,-4.624986352196629,1,1.3501000000001113,-0.11011000000007698
2024-03-24 22:00:00,2166.36011,2167.8999,2165.27002,2166.51001,44.59089070089649,2166.0387476211104,2169.9218275530634,-4.3236734360748414,1,1.9299300000002404,0.45996100000002116
2024-03-24 23:00:00,2166.3501,2168.96997,2166.050049,2168.43994,48.4549343485291,2166.5189860968885,2169.787110502785,-3.884374901380397,0,-2.879880000000412,4.319820000000163
2024-03-25 00:00:00,2168.34009,2169.48999,2164.12012,2165.56006,43.43300024019008,2166.3272008775107,2169.4028331843497,-3.725662774182638,1,9.709960000000137,1.4599599999996826
2024-03-25 01:00:00,2165.68994,2176.97998,2164.1001,2175.27002,59.2535958261968,2168.1157647020086,2169.936213803954,-2.784274266842658,1,0.04003999999986263,1.390139999999974
2024-03-25 02:00:00,2175.1499,2178.3999,2173.87988,2175.31006,59.30574253830776,2169.5546237616068,2170.424745276322,-2.0117954731513237,0,-4.719969999999648,5.160159999999905
2024-03-25 03:00:00,2175.22998,2175.26001,2170.1499,2170.59009,50.79174641461039,2169.7617170092853,2170.439776614838,-1.7601724242686032,0,-1.0700700000002143,1.3100600000002487
2024-03-25 04:00:00,2170.6499,2171.65991,2169.28003,2169.52002,49.01905919816042,2169.7133776074284,2170.3561623771257,-1.628334623300816,1,0.37987999999995736,1.41991999999982
2024-03-25 05:00:00,2169.55005,2171.12012,2168.1001,2169.8999,49.711369048706096,2169.7506820859426,2170.3146839792053,-1.4761825613081783,0,-4.279779999999846,5.520019999999931
2024-03-25 06:00:00,2169.92993,2170.59009,2164.37988,2165.62012,42.48868721403093,2168.9245696687544,2169.887905435641,-1.6815594636068454,1,0.3298300000001291,1.9301799999998366
2024-03-25 07:00:00,2165.55005,2168.77002,2163.68994,2165.94995,43.19541529853346,2168.3296457350034,2169.5299094869465,-1.7969929971613965,0,-0.21997000000010303,2.050050000000283
2024-03-25 08:00:00,2165.87988,2169.070068,2163.8999,2165.72998,42.805625288041824,2167.809712588003,2169.1844613517696,-1.8845012870156097,1,2.7900399999998626,1.2900399999998626
2024-03-25 09:00:00,2165.78003,2168.8501,2164.43994,2168.52002,49.25859998505399,2167.9517740704027,2169.1240575925176,-1.7090188213796864,0,0.0,0.8000499999998283
2024-03-25 10:00:00,2168.48999,2171.1499,2167.71997,2168.52002,49.25859998505399,2168.0654232563224,2169.069145084107,-1.5520565611655002,1,2.0400399999998626,0.5100099999999657
2024-03-25 11:00:00,2168.46997,2171.96997,2168.01001,2170.56006,53.94879478550788,2168.564350605058,2169.2046828037332,-1.2486549434911467,1,4.01001000000042,0.16015999999990527
2024-03-25 12:00:00,2170.6001,2177.060059,2170.3999,2174.57007,61.68401516038421,2169.7654944840465,2169.692445276121,-0.6768305998034521,1,2.780029999999897,1.3901400000004287
2024-03-25 13:00:00,2174.57007,2181.26001,2173.17993,2177.3501,66.07366746936677,2171.282415587237,2170.3885957055645,0.0006618700349463325,1,0.42992999999978565,1.9101599999999053
2024-03-25 14:00:00,2177.27002,2180.57007,2175.43994,2177.78003,66.72864496319886,2172.5819384697897,2171.060544277786,0.5657496812186764,0,-2.1899399999997513,2.719970999999987
2024-03-25 15:00:00,2177.68994,2177.88989,2175.060059,2175.59009,60.155724455268924,2173.183568775832,2171.4723211616238,0.8273389386281451,1,0.2700199999999313,0.45020000000022264
2024-03-25 16:00:00,2175.46997,2177.92993,2175.13989,2175.86011,60.68625657273417,2173.718877020666,2171.8712110560214,1.0443994800325527,0,-1.050050000000283,1.58008000000018
2024-03-25 17:00:00,2175.88989,2176.71997,2174.28003,2174.81006,57.384738424734415,2173.9371136165328,2172.1383791418375,1.1187944970301942,0,-1.5100099999999657,1.7099599999996826
2024-03-25 18:00:00,2174.6499,2174.68994,2173.1001,2173.30005,52.7954323272687,2173.8097008932264,2172.2439855834887,1.0438747582443284,0,-2.3601099999996222,2.4899900000000343
2024-03-25 19:00:00,2173.30005,2173.77002,2170.81006,2170.93994,46.357055731980836,2173.2357487145814,2172.1254359849895,0.7850100653695335,1,0.9201699999998709,0.16992000000027474
2024-03-25 20:00:00,2171.050049,2172.36011,2170.77002,2171.86011,49.04876444869345,2172.9606209716653,2172.1013154408993,0.6466537382980277,1,0.20995799999991505,0.4201699999998709
2024-03-25 22:00:00,2172.41992,2173.6499,2171.43994,2172.070068,49.68879691504056,2172.7825103773325,2172.098474764454,0.5476344195008096,1,0.9399419999999736,0.7499979999997777
2024-03-25 23:00:00,2172.17993,2173.3999,2171.32007,2173.01001,52.64759574661328,2172.828010301866,2172.181341604049,0.5387954612465364,1,0.969970000000103,0.58008000000018
2024-03-26 00:00:00,2172.97998,2174.47998,2172.42993,2173.97998,55.63894640047333,2173.058404241493,2172.344854185499,0.603106756503621,0,-4.550050000000283,6.25
2024-03-26 01:00:00,2173.94995,2174.3999,2167.72998,2169.42993,41.857043223788054,2172.332709393195,2172.0798610777265,0.2836531359039327,1,1.4301800000002913,0.08983999999963999
2024-03-26 02:00:00,2169.52002,2171.62012,2169.34009,2170.86011,46.486457243290864,2172.038189514556,2171.968974616115,0.14422487889987678,0,-0.4602100000001883,1.1301300000000083
2024-03-26 03:00:00,2170.86011,2172.42993,2169.72998,2170.3999,45.19972684584143,2171.710531611645,2171.8263314691953,-0.003369281190316542,1,1.9799800000000687,0.15990999999985434
2024-03-26 04:00:00,2170.3999,2172.77002,2170.23999,2172.37988,51.60351783445989,2171.844401289316,2171.876654062905,0.03897978746999797,1,0.640139999999974,0.9399399999997513
2024-03-26 05:00:00,2172.37988,2173.48999,2171.43994,2173.02002,53.55327780017378,2172.079525031453,2171.9805964208226,0.12278034226164891,0,-1.4899900000000343,2.469970000000103
2024-03-26 06:00:00,2172.65991,2174.1499,2170.55005,2171.53003,48.49998106011554,2171.9696260251626,2171.9396358371114,0.06817724026359429,1,1.4899900000000343,1.810059999999794
2024-03-26 07:00:00,2171.51001,2174.27002,2169.71997,2173.02002,53.387094389005554,2172.17970482013,2172.037852579192,0.1434796846779136,1,5.359860000000026,1.4099099999998543
2024-03-26 08:00:00,2173.01001,2179.31006,2171.61011,2178.37988,66.20517088523769,2173.419739856104,2172.6144005265382,0.6284094096786248,1,12.650149000000056,-0.06006000000024869
2024-03-26 09:00:00,2178.43994,2195.15991,2178.43994,2191.030029,80.36479659567367,2176.9417976848836,2174.28854856958,2.0103074402668426,1,6.750000999999884,0.17992899999990186
2024-03-26 10:00:00,2191.22998,2200.13989,2190.8501,2197.78003,84.27181757592572,2181.109444147907,2176.4241377905273,3.608543214200381,0,-1.25,2.6599099999998543
2024-03-26 11:00:00,2197.87988,2199.01001,2195.12012,2196.53003,80.95722892126177,2184.193561318326,2178.2519461732063,4.719884140054546,0,-8.510009999999966,9.830079999999725
2024-03-26 12:00:00,2196.8999,2197.26001,2186.69995,2188.02002,62.39353436189079,2184.9588530546607,2179.139952884733,4.857943792617789,0,-4.899899999999889,9.32006999999976
2024-03-26 13:00:00,2187.6001,2192.93994,2178.69995,2183.12012,54.41149163003604,2184.5911064437287,2179.501786258848,4.519873790579368,0,-3.360110000000077,3.8501000000001113
2024-03-26 14:00:00,2183.45996,2186.22998,2179.27002,2179.76001,49.57874771373016,2183.6248871549833,2179.525261144407,3.9354526346737657,0,-5.280029999999897,7.949950000000172
2024-03-26 15:00:00,2179.1001,2181.37988,2171.81006,2174.47998,42.92251234119041,2181.795905723987,2179.066599222188,3.0115253742383175,1,2.3200699999997596,0.08008000000018001
